2500,-565
2501,-565
2502,-565
2503,-564
2504,-563
2505,-562
2506,-562
2507,-561
2508,-560
2509,-560
2510,-560
2511,-560
2512,-559
2513,-560
2514,-560
2515,-559
2516,-559
2517,-559
2518,-558
2519,-558
2520,-558
2521,-559
2522,-559
2523,-558
2524,-558
2525,-558
2526,-557
2527,-556
2528,-556
2529,-557
2530,-556
2531,-556
2532,-555
2533,-554
2534,-553
2535,-552
2536,-551
2537,-551
2538,-551
2539,-550
2540,-549
2541,-548
2542,-549
2543,-549
2544,-549
2545,-548
2546,-548
2547,-548
2548,-547
2549,-546
2550,-545
2551,-544
2552,-543
2553,-544
2554,-543
2555,-542
2556,-542
2557,-541
2558,-542
2559,-541
2560,-541
2561,-540
2562,-539
2563,-539
2564,-538
2565,-537
2566,-536
2567,-535
2568,-534
2569,-533
2570,-532
2571,-531
2572,-531
2573,-532
2574,-531
2575,-531
2576,-531
2577,-530
2578,-530
2579,-529
2580,-528
2581,-527
2582,-527
2583,-527
2584,-527
2585,-526
2586,-525
2587,-525
2588,-525
2589,-526
2590,-526
2591,-527
2592,-526
2593,-525
2594,-525
2595,-524
2596,-524
2597,-524
2598,-523
2599,-523
2600,-523
2601,-522
2602,-522
2603,-522
2604,-522
2605,-522
2606,-522
2607,-522
2608,-522
2609,-521
2610,-521
2611,-521
2612,-520
2613,-519
2614,-520
2615,-519
2616,-519
2617,-519
2618,-519
2619,-518
2620,-517
2621,-517
2622,-516
2623,-517
2624,-516
2625,-515
2626,-514
2627,-513
2628,-513
2629,-512
2630,-512
2631,-511
2632,-510
2633,-509
2634,-509
2635,-508
2636,-508
2637,-507
2638,-506
2639,-505
2640,-504
2641,-503
2642,-503
2643,-504
2644,-503
2645,-503
2646,-502
2647,-501
2648,-502
2649,-502
2650,-503
2651,-502
2652,-503
2653,-502
2654,-501
2655,-500
2656,-501
2657,-500
2658,-499
2659,-498
2660,-497
2661,-496
2662,-497
2663,-496
2664,-495
2665,-494
2666,-494
2667,-494
2668,-494
2669,-494
2670,-494
2671,-493
2672,-492
2673,-493
2674,-492
2675,-491
2676,-490
2677,-489
2678,-489
2679,-489
2680,-488
2681,-489
2682,-488
2683,-487
2684,-486
2685,-485
2686,-484
2687,-484
2688,-484
2689,-484
2690,-484
2691,-484
2692,-483
2693,-483
2694,-483
2695,-483
2696,-484
2697,-484
2698,-483
2699,-483
2700,-483
2701,-482
2702,-481
2703,-481
2704,-481
2705,-480
2706,-480
2707,-480
2708,-480
2709,-479
2710,-478
2711,-477
2712,-477
2713,-476
2714,-476
2715,-475
2716,-475
2717,-475
2718,-475
2719,-475
2720,-474
2721,-474
2722,-474
2723,-473
2724,-472
2725,-471
2726,-472
2727,-471
2728,-470
2729,-469
2730,-468
2731,-468
2732,-468
2733,-467
2734,-468
2735,-467
2736,-466
2737,-465
2738,-465
2739,-465
2740,-464
2741,-463
2742,-464
2743,-463
2744,-463
2745,-462
2746,-462
2747,-461
2748,-462
2749,-461
2750,-461
2751,-462
2752,-463
2753,-463
2754,-463
2755,-463
2756,-464
2757,-465
2758,-466
2759,-465
2760,-464
2761,-463
2762,-462
2763,-461
2764,-460
2765,-460
2766,-460
2767,-459
2768,-458
2769,-458
2770,-457
2771,-457
2772,-456
2773,-455
2774,-454
2775,-453
2776,-453
2777,-452
2778,-452
2779,-451
2780,-450
2781,-451
2782,-450
2783,-449
2784,-448
2785,-447
2786,-448
2787,-447
2788,-446
2789,-445
2790,-445
2791,-444
2792,-443
2793,-443
2794,-442
2795,-441
2796,-440
2797,-440
2798,-439
2799,-438
2800,-437
2801,-436
2802,-435
2803,-434
2804,-433
2805,-432
2806,-432
2807,-431
2808,-431
2809,-430
2810,-429
2811,-428
2812,-428
2813,-428
2814,-428
2815,-427
2816,-428
2817,-429
2818,-428
2819,-429
2820,-428
2821,-428
2822,-427
2823,-427
2824,-427
2825,-427
2826,-426
2827,-425
2828,-425
2829,-425
2830,-424
2831,-424
2832,-423
2833,-422
2834,-422
2835,-422
2836,-421
2837,-420
2838,-419
2839,-418
2840,-417
2841,-416
2842,-415
2843,-414
2844,-413
2845,-413
2846,-413
2847,-412
2848,-411
2849,-411
2850,-410
2851,-411
2852,-410
2853,-410
2854,-410
2855,-409
2856,-408
2857,-407
2858,-406
2859,-406
2860,-405
2861,-406
2862,-405
2863,-404
2864,-403
2865,-403
2866,-403
2867,-402
2868,-402
2869,-401
2870,-401
2871,-401
2872,-400
2873,-399
2874,-399
2875,-398
2876,-398
2877,-397
2878,-396
2879,-396
2880,-395
2881,-395
2882,-395
2883,-395
2884,-395
2885,-394
2886,-394
2887,-395
2888,-396
2889,-395
2890,-396
2891,-395
2892,-394
2893,-393
2894,-393
2895,-392
2896,-392
2897,-391
2898,-390
2899,-391
2900,-391
2901,-391
2902,-390
2903,-390
2904,-390
2905,-390
2906,-389
2907,-389
2908,-390
2909,-389
2910,-390
2911,-389
2912,-389
2913,-388
2914,-389
2915,-388
2916,-387
2917,-386
2918,-387
2919,-386
2920,-387
2921,-387
2922,-387
2923,-386
2924,-385
2925,-384
2926,-384
2927,-384
2928,-383
2929,-384
2930,-383
2931,-382
2932,-383
2933,-382
2934,-382
2935,-381
2936,-381
2937,-381
2938,-380
2939,-379
2940,-379
2941,-378
2942,-379
2943,-378
2944,-377
2945,-376
2946,-375
2947,-375
2948,-374
2949,-374
2950,-373
2951,-372
2952,-371
2953,-370
2954,-370
2955,-369
2956,-370
2957,-371
2958,-370
2959,-371
2960,-372
2961,-371
2962,-370
2963,-369
2964,-369
2965,-368
2966,-369
2967,-369
2968,-368
2969,-369
2970,-369
2971,-369
2972,-369
2973,-368
2974,-367
2975,-367
2976,-367
2977,-367
2978,-366
2979,-365
2980,-364
2981,-363
2982,-363
2983,-363
2984,-362
2985,-363
2986,-363
2987,-363
2988,-364
2989,-364
2990,-363
2991,-362
2992,-361
2993,-361
2994,-360
2995,-359
2996,-359
2997,-358
2998,-357
2999,-356
3000,-357
3001,-357
3002,-358
3003,-357
3004,-356
3005,-355
3006,-354
3007,-355
3008,-354
3009,-353
3010,-352
3011,-351
3012,-350
3013,-349
3014,-348
3015,-349
3016,-348
3017,-348
3018,-347
3019,-346
3020,-345
3021,-344
3022,-344
3023,-345
3024,-344
3025,-343
3026,-343
3027,-342
3028,-341
3029,-340
3030,-339
3031,-339
3032,-340
3033,-340
3034,-341
3035,-342
3036,-341
3037,-340
3038,-339
3039,-340
3040,-341
3041,-340
3042,-340
3043,-341
3044,-341
3045,-342
3046,-342
3047,-342
3048,-343
3049,-342
3050,-341
3051,-342
3052,-343
3053,-343
3054,-342
3055,-343
3056,-342
3057,-342
3058,-343
3059,-342
3060,-341
3061,-341
3062,-340
3063,-339
3064,-339
3065,-340
3066,-339
3067,-340
3068,-341
3069,-340
3070,-339
3071,-338
3072,-338
3073,-337
3074,-336
3075,-335
3076,-336
3077,-337
3078,-336
3079,-335
3080,-334
3081,-333
3082,-332
3083,-331
3084,-332
3085,-333
3086,-334
3087,-333
3088,-332
3089,-332
3090,-331
3091,-330
3092,-329
3093,-328
3094,-327
3095,-326
3096,-325
3097,-325
3098,-325
3099,-324
3100,-323
3101,-322
3102,-322
3103,-322
3104,-321
3105,-321
3106,-320
3107,-320
3108,-319
3109,-318
3110,-317
3111,-317
3112,-317
3113,-316
3114,-317
3115,-316
3116,-316
3117,-315
3118,-314
3119,-314
3120,-313
3121,-312
3122,-312
3123,-313
3124,-312
3125,-312
3126,-311
3127,-312
3128,-312
3129,-311
3130,-311
3131,-310
3132,-310
3133,-311
3134,-311
3135,-312
3136,-311
3137,-310
3138,-310
3139,-309
3140,-308
3141,-308
3142,-308
3143,-308
3144,-307
3145,-306
3146,-307
3147,-307
3148,-308
3149,-307
3150,-307
3151,-308
3152,-307
3153,-307
3154,-307
3155,-307
3156,-306
3157,-305
3158,-305
3159,-304
3160,-304
3161,-303
3162,-302
3163,-301
3164,-300
3165,-300
3166,-299
3167,-298
3168,-298
3169,-297
3170,-297
3171,-296
3172,-296
3173,-295
3174,-294
3175,-293
3176,-294
3177,-293
3178,-292
3179,-293
3180,-293
3181,-293
3182,-293
3183,-292
3184,-292
3185,-291
3186,-290
3187,-290
3188,-291
3189,-292
3190,-291
3191,-290
3192,-289
3193,-288
3194,-288
3195,-288
3196,-287
3197,-287
3198,-286
3199,-286
3200,-285
3201,-285
3202,-284
3203,-283
3204,-282
3205,-282
3206,-281
3207,-281
3208,-280
3209,-279
3210,-279
3211,-279
3212,-278
3213,-277
3214,-276
3215,-275
3216,-275
3217,-274
3218,-274
3219,-273
3220,-273
3221,-274
3222,-274
3223,-275
3224,-275
3225,-274
3226,-273
3227,-273
3228,-272
3229,-272
3230,-272
3231,-271
3232,-270
3233,-269
3234,-270
3235,-269
3236,-269
3237,-268
3238,-267
3239,-266
3240,-266
3241,-266
3242,-266
3243,-265
3244,-264
3245,-263
3246,-262
3247,-262
3248,-261
3249,-260
3250,-260
3251,-259
3252,-258
3253,-257
3254,-256
3255,-256
3256,-256
3257,-255
3258,-255
3259,-254
3260,-255
3261,-254
3262,-253
3263,-253
3264,-253
3265,-253
3266,-254
3267,-253
3268,-254
3269,-253
3270,-254
3271,-255
3272,-256
3273,-255
3274,-255
3275,-256
3276,-256
3277,-255
3278,-254
3279,-253
3280,-252
3281,-251
3282,-252
3283,-251
3284,-250
3285,-249
3286,-248
3287,-247
3288,-247
3289,-248
3290,-247
3291,-246
3292,-245
3293,-245
3294,-244
3295,-243
3296,-242
3297,-241
3298,-240
3299,-240
3300,-240
3301,-239
3302,-238
3303,-237
3304,-237
3305,-238
3306,-237
3307,-236
3308,-235
3309,-234
3310,-234
3311,-234
3312,-233
3313,-232
3314,-232
3315,-232
3316,-231
3317,-230
3318,-229
3319,-228
3320,-227
3321,-227
3322,-227
3323,-227
3324,-226
3325,-227
3326,-226
3327,-226
3328,-226
3329,-226
3330,-226
3331,-225
3332,-224
3333,-223
3334,-222
3335,-222
3336,-222
3337,-221
3338,-221
3339,-221
3340,-221
3341,-221
3342,-220
3343,-220
3344,-219
3345,-218
3346,-217
3347,-216
3348,-216
3349,-215
3350,-214
3351,-214
3352,-213
3353,-213
3354,-213
3355,-213
3356,-213
3357,-212
3358,-212
3359,-212
3360,-212
3361,-212
3362,-212
3363,-211
3364,-210
3365,-210
3366,-209
3367,-208
3368,-207
3369,-206
3370,-205
3371,-204
3372,-203
3373,-202
3374,-203
3375,-203
3376,-204
3377,-205
3378,-205
3379,-205
3380,-204
3381,-205
3382,-204
3383,-205
3384,-206
3385,-205
3386,-205
3387,-206
3388,-206
3389,-205
3390,-204
3391,-205
3392,-204
3393,-204
3394,-204
3395,-204
3396,-203
3397,-203
3398,-202
3399,-201
3400,-200
3401,-199
3402,-198
3403,-198
3404,-198
3405,-197
3406,-197
3407,-196
3408,-196
3409,-196
3410,-195
3411,-194
3412,-193
3413,-193
3414,-192
3415,-192
3416,-192
3417,-191
3418,-191
3419,-192
3420,-193
3421,-192
3422,-191
3423,-190
3424,-189
3425,-189
3426,-188
3427,-188
3428,-187
3429,-186
3430,-186
3431,-187
3432,-188
3433,-188
3434,-188
3435,-188
3436,-187
3437,-186
3438,-186
3439,-185
3440,-186
3441,-187
3442,-188
3443,-187
3444,-187
3445,-188
3446,-187
3447,-187
3448,-187
3449,-187
3450,-187
3451,-186
3452,-185
3453,-185
3454,-185
3455,-185
3456,-184
3457,-184
3458,-184
3459,-184
3460,-183
3461,-182
3462,-182
3463,-181
3464,-180
3465,-181
3466,-180
3467,-180
3468,-179
3469,-179
3470,-179
3471,-178
3472,-177
3473,-177
3474,-176
3475,-176
3476,-176
3477,-176
3478,-176
3479,-176
3480,-175
3481,-175
3482,-174
3483,-173
3484,-172
3485,-171
3486,-170
3487,-170
3488,-169
3489,-168
3490,-169
3491,-169
3492,-168
3493,-168
3494,-168
3495,-167
3496,-167
3497,-166
3498,-165
3499,-166
3500,-165
3501,-164
3502,-164
3503,-163
3504,-162
3505,-161
3506,-162
3507,-161
3508,-160
3509,-159
3510,-159
3511,-160
3512,-159
3513,-158
3514,-157
3515,-157
3516,-156
3517,-156
3518,-156
3519,-157
3520,-156
3521,-157
3522,-157
3523,-157
3524,-156
3525,-155
3526,-154
3527,-154
3528,-155
3529,-154
3530,-153
3531,-153
3532,-152
3533,-151
3534,-151
3535,-150
3536,-149
3537,-148
3538,-148
3539,-148
3540,-148
3541,-147
3542,-147
3543,-146
3544,-145
3545,-144
3546,-145
3547,-144
3548,-144
3549,-143
3550,-142
3551,-141
3552,-141
3553,-141
3554,-140
3555,-139
3556,-138
3557,-138
3558,-138
3559,-138
3560,-138
3561,-139
3562,-138
3563,-137
3564,-136
3565,-135
3566,-134
3567,-134
3568,-133
3569,-133
3570,-132
3571,-131
3572,-131
3573,-130
3574,-129
3575,-129
3576,-129
3577,-128
3578,-127
3579,-126
3580,-126
3581,-125
3582,-125
3583,-124
3584,-124
3585,-124
3586,-124
3587,-123
3588,-122
3589,-121
3590,-120
3591,-119
3592,-120
3593,-120
3594,-119
3595,-119
3596,-118
3597,-117
3598,-116
3599,-116
3600,-115
3601,-114
3602,-114
3603,-114
3604,-113
3605,-112
3606,-111
3607,-111
3608,-110
3609,-110
3610,-110
3611,-111
3612,-111
3613,-110
3614,-109
3615,-109
3616,-108
3617,-107
3618,-106
3619,-105
3620,-105
3621,-104
3622,-103
3623,-102
3624,-101
3625,-100
3626,-99
3627,-98
3628,-97
3629,-96
3630,-97
3631,-97
3632,-96
3633,-95
3634,-95
3635,-95
3636,-94
3637,-94
3638,-93
3639,-92
3640,-93
3641,-93
3642,-93
3643,-92
3644,-91
3645,-91
3646,-90
3647,-89
3648,-89
3649,-90
3650,-89
3651,-88
3652,-89
3653,-88
3654,-88
3655,-89
3656,-89
3657,-90
3658,-89
3659,-89
3660,-89
3661,-88
3662,-87
3663,-86
3664,-85
3665,-84
3666,-85
3667,-84
3668,-83
3669,-83
3670,-84
3671,-84
3672,-83
3673,-82
3674,-82
3675,-82
3676,-82
3677,-81
3678,-80
3679,-79
3680,-78
3681,-78
3682,-78
3683,-77
3684,-76
3685,-76
3686,-75
3687,-74
3688,-73
3689,-72
3690,-71
3691,-70
3692,-69
3693,-69
3694,-68
3695,-67
3696,-66
3697,-66
3698,-65
3699,-64
3700,-63
3701,-63
3702,-62
3703,-62
3704,-62
3705,-62
3706,-61
3707,-60
3708,-59
3709,-60
3710,-60
3711,-59
3712,-59
3713,-58
3714,-58
3715,-58
3716,-57
3717,-56
3718,-55
3719,-55
3720,-55
3721,-55
3722,-54
3723,-53
3724,-53
3725,-52
3726,-52
3727,-51
3728,-50
3729,-51
3730,-50
3731,-49
3732,-48
3733,-48
3734,-48
3735,-47
3736,-48
3737,-47
3738,-46
3739,-45
3740,-45
3741,-46
3742,-47
3743,-46
3744,-46
3745,-45
3746,-44
3747,-45
3748,-44
3749,-44
3750,-43
3751,-42
3752,-41
3753,-40
3754,-41
3755,-41
3756,-40
3757,-40
3758,-40
3759,-40
3760,-41
3761,-40
3762,-40
3763,-40
3764,-39
3765,-38
3766,-39
3767,-38
3768,-37
3769,-38
3770,-37
3771,-37
3772,-38
3773,-37
3774,-37
3775,-36
3776,-36
3777,-35
3778,-35
3779,-34
3780,-33
3781,-34
3782,-33
3783,-32
3784,-31
3785,-30
3786,-29
3787,-28
3788,-27
3789,-27
3790,-26
3791,-25
3792,-25
3793,-24
3794,-24
3795,-24
3796,-24
3797,-23
3798,-24
3799,-23
3800,-24
3801,-24
3802,-23
3803,-22
3804,-22
3805,-22
3806,-21
3807,-20
3808,-19
3809,-18
3810,-17
3811,-17
3812,-18
3813,-17
3814,-17
3815,-18
3816,-17
3817,-16
3818,-16
3819,-15
3820,-15
3821,-15
3822,-14
3823,-13
3824,-13
3825,-12
3826,-11
3827,-11
3828,-10
3829,-9
3830,-8
3831,-8
3832,-7
3833,-7
3834,-6
3835,-5
3836,-4
3837,-3
3838,-2
3839,-3
3840,-2
3841,-2
3842,-2
3843,-1
3844,0
3845,0
3846,1
3847,1
3848,1
3849,1
3850,1
3851,2
3852,3
3853,3
3854,4
3855,5
3856,6
3857,6
3858,6
3859,7
3860,8
3861,8
3862,7
3863,8
3864,9
3865,9
3866,10
3867,10
3868,10
3869,10
3870,11
3871,12
3872,13
3873,13
3874,14
3875,13
3876,14
3877,15
3878,16
3879,15
3880,15
3881,16
3882,17
3883,18
3884,19
3885,20
3886,21
3887,22
3888,23
3889,24
3890,25
3891,26
3892,25
3893,26
3894,27
3895,28
3896,29
3897,29
3898,29
3899,30
3900,31
3901,31
3902,32
3903,33
3904,33
3905,34
3906,33
3907,33
3908,34
3909,33
3910,33
3911,34
3912,35
3913,34
3914,35
3915,35
3916,35
3917,35
3918,36
3919,36
3920,37
3921,38
3922,38
3923,38
3924,37
3925,38
3926,39
3927,40
3928,41
3929,41
3930,42
3931,42
3932,42
3933,43
3934,43
3935,44
3936,44
3937,45
3938,46
3939,47
3940,47
3941,48
3942,49
3943,50
3944,51
3945,51
3946,52
3947,53
3948,53
3949,54
3950,55
3951,56
3952,57
3953,57
3954,57
3955,57
3956,56
3957,57
3958,58
3959,57
3960,58
3961,59
3962,59
3963,59
3964,59
3965,60
3966,61
3967,61
3968,62
3969,63
3970,62
3971,63
3972,64
3973,65
3974,65
3975,66
3976,67
3977,68
3978,69
3979,70
3980,71
3981,72
3982,73
3983,74
3984,73
3985,74
3986,75
3987,76
3988,75
3989,76
3990,77
3991,78
3992,79
3993,80
3994,79
3995,80
3996,79
3997,79
3998,80
3999,81
4000,81
4001,80
4002,81
4003,82
4004,83
4005,84
4006,85
4007,84
4008,84
4009,85
4010,86
4011,86
4012,87
4013,88
4014,87
4015,88
4016,88
4017,89
4018,88
4019,89
4020,90
4021,91
4022,91
4023,92
4024,91
4025,91
4026,92
4027,93
4028,94
4029,95
4030,94
4031,93
4032,94
4033,94
4034,95
4035,96
4036,97
4037,96
4038,96
4039,96
4040,97
4041,98
4042,99
4043,100
4044,99
4045,100
4046,101
4047,102
4048,103
4049,103
4050,104
4051,103
4052,103
4053,102
4054,103
4055,103
4056,102
4057,101
4058,102
4059,101
4060,102
4061,103
4062,104
4063,105
4064,106
4065,107
4066,108
4067,107
4068,108
4069,109
4070,109
4071,109
4072,110
4073,111
4074,111
4075,112
4076,113
4077,113
4078,113
4079,114
4080,115
4081,116
4082,117
4083,118
4084,118
4085,117
4086,117
4087,118
4088,119
4089,120
4090,121
4091,121
4092,121
4093,122
4094,122
4095,122
4096,121
4097,122
4098,123
4099,123
4100,124
4101,125
4102,126
4103,127
4104,128
4105,127
4106,128
4107,128
4108,128
4109,129
4110,128
4111,128
4112,129
4113,129
4114,130
4115,131
4116,132
4117,133
4118,134
4119,135
4120,135
4121,135
4122,134
4123,135
4124,136
4125,136
4126,137
4127,136
4128,137
4129,138
4130,137
4131,137
4132,138
4133,137
4134,138
4135,138
4136,139
4137,140
4138,139
4139,139
4140,140
4141,140
4142,139
4143,139
4144,140
4145,141
4146,141
4147,142
4148,142
4149,141
4150,141
4151,142
4152,143
4153,143
4154,144
4155,145
4156,146
4157,147
4158,147
4159,148
4160,149
4161,150
4162,150
4163,150
4164,151
4165,152
4166,151
4167,151
4168,152
4169,151
4170,152
4171,152
4172,152
4173,152
4174,151
4175,151
4176,151
4177,152
4178,153
4179,154
4180,155
4181,156
4182,156
4183,157
4184,158
4185,159
4186,159
4187,160
4188,160
4189,161
4190,161
4191,162
4192,161
4193,162
4194,162
4195,163
4196,163
4197,164
4198,165
4199,166
4200,167
4201,168
4202,168
4203,169
4204,170
4205,171
4206,172
4207,173
4208,174
4209,175
4210,176
4211,177
4212,178
4213,178
4214,177
4215,178
4216,179
4217,180
4218,181
4219,180
4220,181
4221,182
4222,183
4223,183
4224,184
4225,185
4226,186
4227,186
4228,187
4229,188
4230,189
4231,189
4232,188
4233,188
4234,188
4235,189
4236,189
4237,189
4238,189
4239,190
4240,189
4241,190
4242,191
4243,192
4244,193
4245,193
4246,192
4247,192
4248,193
4249,194
4250,195
4251,196
4252,196
4253,197
4254,198
4255,198
4256,199
4257,200
4258,201
4259,202
4260,203
4261,204
4262,204
4263,205
4264,206
4265,207
4266,207
4267,207
4268,208
4269,207
4270,208
4271,209
4272,209
4273,209
4274,210
4275,211
4276,212
4277,213
4278,212
4279,211
4280,212
4281,213
4282,214
4283,214
4284,215
4285,216
4286,217
4287,218
4288,219
4289,219
4290,220
4291,220
4292,220
4293,220
4294,221
4295,222
4296,223
4297,224
4298,224
4299,225
4300,226
4301,226
4302,227
4303,228
4304,228
4305,229
4306,230
4307,231
4308,232
4309,232
4310,232
4311,231
4312,231
4313,231
4314,232
4315,233
4316,232
4317,233
4318,234
4319,234
4320,235
4321,236
4322,237
4323,237
4324,237
4325,236
4326,237
4327,238
4328,239
4329,240
4330,241
4331,240
4332,241
4333,241
4334,241
4335,240
4336,241
4337,241
4338,241
4339,242
4340,243
4341,243
4342,243
4343,243
4344,244
4345,245
4346,245
4347,246
4348,246
4349,245
4350,245
4351,246
4352,246
4353,247
4354,247
4355,247
4356,248
4357,249
4358,248
4359,248
4360,249
4361,250
4362,251
4363,252
4364,253
4365,253
4366,254
4367,255
4368,256
4369,257
4370,258
4371,258
4372,259
4373,260
4374,260
4375,261
4376,262
4377,261
4378,262
4379,263
4380,263
4381,264
4382,265
4383,265
4384,266
4385,267
4386,267
4387,268
4388,269
4389,270
4390,271
4391,272
4392,273
4393,274
4394,274
4395,274
4396,275
4397,275
4398,276
4399,275
4400,275
4401,276
4402,277
4403,277
4404,278
4405,277
4406,277
4407,278
4408,279
4409,280
4410,281
4411,281
4412,280
4413,280
4414,281
4415,282
4416,283
4417,284
4418,285
4419,285
4420,285
4421,286
4422,287
4423,288
4424,287
4425,287
4426,287
4427,288
4428,289
4429,289
4430,290
4431,291
4432,290
4433,290
4434,290
4435,291
4436,291
4437,292
4438,291
4439,292
4440,293
4441,294
4442,294
4443,295
4444,295
4445,295
4446,296
4447,295
4448,295
4449,296
4450,297
4451,296
4452,296
4453,297
4454,297
4455,298
4456,299
4457,300
4458,301
4459,300
4460,301
4461,301
4462,302
4463,302
4464,302
4465,302
4466,303
4467,304
4468,304
4469,303
4470,304
4471,304
4472,304
4473,303
4474,303
4475,302
4476,302
4477,303
4478,302
4479,302
4480,303
4481,304
4482,305
4483,306
4484,306
4485,307
4486,308
4487,309
4488,309
4489,310
4490,310
4491,311
4492,312
4493,312
4494,313
4495,312
4496,313
4497,312
4498,313
4499,313
4500,314
4501,314
4502,315
4503,316
4504,316
4505,317
4506,318
4507,319
4508,320
4509,319
4510,320
4511,319
4512,320
4513,321
4514,322
4515,323
4516,324
4517,324
4518,324
4519,325
4520,326
4521,327
4522,327
4523,328
4524,328
4525,328
4526,329
4527,330
4528,331
4529,332
4530,333
4531,333
4532,333
4533,334
4534,335
4535,334
4536,334
4537,334
4538,334
4539,335
4540,335
4541,336
4542,337
4543,337
4544,337
4545,336
4546,337
4547,338
4548,338
4549,339
4550,339
4551,340
4552,340
4553,340
4554,341
4555,341
4556,341
4557,342
4558,343
4559,343
4560,344
4561,344
4562,343
4563,344
4564,344
4565,345
4566,346
4567,345
4568,345
4569,346
4570,346
4571,346
4572,347
4573,346
4574,347
4575,348
4576,349
4577,349
4578,350
4579,351
4580,351
4581,351
4582,352
4583,353
4584,352
4585,352
4586,352
4587,353
4588,353
4589,354
4590,353
4591,354
4592,355
4593,356
4594,357
4595,357
4596,356
4597,357
4598,358
4599,357
4600,358
4601,359
4602,360
4603,360
4604,361
4605,361
4606,361
4607,361
4608,361
4609,362
4610,363
4611,362
4612,363
4613,364
4614,365
4615,366
4616,367
4617,366
4618,367
4619,368
4620,368
4621,369
4622,370
4623,371
4624,371
4625,372
4626,373
4627,373
4628,372
4629,372
4630,372
4631,372
4632,373
4633,373
4634,374
4635,375
4636,374
4637,374
4638,374
4639,375
4640,375
4641,375
4642,375
4643,375
4644,375
4645,376
4646,377
4647,378
4648,379
4649,378
4650,377
4651,377
4652,378
4653,378
4654,379
4655,380
4656,380
4657,380
4658,379
4659,379
4660,380
4661,381
4662,380
4663,381
4664,380
4665,381
4666,382
4667,382
4668,382
4669,383
4670,384
4671,383
4672,384
4673,384
4674,384
4675,385
4676,386
4677,387
4678,388
4679,389
4680,390
4681,391
4682,391
4683,391
4684,392
4685,392
4686,393
4687,394
4688,395
4689,396
4690,397
4691,398
4692,398
4693,398
4694,399
4695,400
4696,399
4697,399
4698,399
4699,400
4700,401
4701,402
4702,403
4703,404
4704,404
4705,404
4706,404
4707,405
4708,405
4709,406
4710,407
4711,406
4712,407
4713,407
4714,408
4715,407
4716,407
4717,408
4718,408
4719,408
4720,409
4721,410
4722,410
4723,411
4724,410
4725,409
4726,410
4727,410
4728,411
4729,412
4730,411
4731,412
4732,413
4733,413
4734,414
4735,415
4736,416
4737,415
4738,414
4739,415
4740,416
4741,417
4742,417
4743,418
4744,418
4745,419
4746,418
4747,417
4748,418
4749,418
4750,419
4751,419
4752,419
4753,418
4754,419
4755,419
4756,418
4757,419
4758,420
4759,421
4760,421
4761,422
4762,423
4763,422
4764,422
4765,423
4766,424
4767,425
4768,426
4769,425
4770,424
4771,425
4772,425
4773,425
4774,426
4775,426
4776,427
4777,426
4778,426
4779,426
4780,427
4781,427
4782,427
4783,427
4784,428
4785,428
4786,428
4787,428
4788,427
4789,427
4790,428
4791,429
4792,429
4793,430
4794,431
4795,432
4796,432
4797,433
4798,433
4799,434
4800,435
4801,435
4802,436
4803,436
4804,437
4805,437
4806,437
4807,437
4808,438
4809,439
4810,439
4811,440
4812,441
4813,441
4814,441
4815,442
4816,443
4817,444
4818,445
4819,445
4820,445
4821,446
4822,446
4823,447
4824,448
4825,448
4826,447
4827,448
4828,447
4829,448
4830,448
4831,449
4832,450
4833,450
4834,449
4835,448
4836,448
4837,449
4838,450
4839,451
4840,450
4841,451
4842,452
4843,453
4844,454
4845,454
4846,453
4847,454
4848,455
4849,456
4850,456
4851,455
4852,455
4853,456
4854,457
4855,458
4856,459
4857,459
4858,459
4859,460
4860,460
4861,461
4862,462
4863,462
4864,463
4865,464
4866,464
4867,465
4868,466
4869,466
4870,467
4871,468
4872,469
4873,470
4874,470
4875,469
4876,469
4877,470
4878,471
4879,471
4880,471
4881,471
4882,472
4883,472
4884,471
4885,471
4886,472
4887,472
4888,473
4889,472
4890,473
4891,473
4892,473
4893,474
4894,474
4895,474
4896,475
4897,476
4898,476
4899,477
4900,478
4901,479
4902,480
4903,481
4904,481
4905,482
4906,483
4907,484
4908,485
4909,486
4910,486
4911,487
4912,488
4913,489
4914,490
4915,490
4916,491
4917,492
4918,492
4919,493
4920,492
4921,493
4922,494
4923,495
4924,496
4925,495
4926,496
4927,497
4928,498
4929,499
4930,498
4931,498
4932,497
4933,497
4934,497
4935,498
4936,498
4937,499
4938,498
4939,498
4940,499
4941,499
4942,499
4943,500
4944,500
4945,501
4946,501
4947,501
4948,502
4949,501
4950,501
4951,500
4952,501
4953,502
4954,503
4955,504
4956,504
4957,505
4958,504
4959,504
4960,505
4961,506
4962,507
4963,508
4964,509
4965,510
4966,510
4967,511
4968,512
4969,512
4970,513
4971,514
4972,514
4973,514
4974,515
4975,515
4976,515
4977,514
4978,514
4979,515
4980,515
4981,514
4982,514
4983,514
4984,513
4985,514
4986,515
4987,516
4988,517
4989,517
4990,516
4991,516
4992,515
4993,514
4994,515
4995,516
4996,517
4997,517
4998,517
4999,518
5000,519
5001,520
5002,521
5003,522
5004,523
5005,524
5006,525
5007,525
5008,524
5009,525
5010,525
5011,526
5012,527
5013,528
5014,529
5015,530
5016,530
5017,531
5018,530
5019,530
5020,531
5021,532
5022,532
5023,531
5024,532
5025,533
5026,532
5027,533
5028,534
5029,534
5030,535
