2341,-1733
2342,-1734
2343,-1735
2344,-1735
2345,-1736
2346,-1735
2347,-1736
2348,-1736
2349,-1736
2350,-1737
2351,-1738
2352,-1737
2353,-1738
2354,-1739
2355,-1740
2356,-1741
2357,-1742
2358,-1743
2359,-1744
2360,-1745
2361,-1746
2362,-1747
2363,-1748
2364,-1749
2365,-1750
2366,-1751
2367,-1750
2368,-1751
2369,-1752
2370,-1753
2371,-1754
2372,-1755
2373,-1755
2374,-1755
2375,-1756
2376,-1757
2377,-1757
2378,-1757
2379,-1758
2380,-1759
2381,-1760
2382,-1761
2383,-1762
2384,-1763
2385,-1764
2386,-1765
2387,-1766
2388,-1767
2389,-1768
2390,-1767
2391,-1768
2392,-1769
2393,-1770
2394,-1771
2395,-1772
2396,-1773
2397,-1773
2398,-1773
2399,-1773
2400,-1774
2401,-1775
2402,-1776
2403,-1777
2404,-1778
2405,-1779
2406,-1778
2407,-1779
2408,-1780
2409,-1781
2410,-1780
2411,-1781
2412,-1782
2413,-1783
2414,-1784
2415,-1785
2416,-1786
2417,-1787
2418,-1788
2419,-1788
2420,-1789
2421,-1790
2422,-1791
2423,-1792
2424,-1793
2425,-1794
2426,-1795
2427,-1794
2428,-1795
2429,-1796
2430,-1797
2431,-1798
2432,-1799
2433,-1800
2434,-1801
2435,-1802
2436,-1803
2437,-1804
2438,-1804
2439,-1805
2440,-1806
2441,-1807
2442,-1808
2443,-1809
2444,-1810
2445,-1811
2446,-1812
2447,-1813
2448,-1814
2449,-1815
2450,-1816
2451,-1816
2452,-1817
2453,-1818
2454,-1819
2455,-1820
2456,-1821
2457,-1822
2458,-1823
2459,-1824
2460,-1825
2461,-1826
2462,-1825
2463,-1826
2464,-1827
2465,-1826
2466,-1827
2467,-1827
2468,-1828
2469,-1829
2470,-1830
2471,-1831
2472,-1832
2473,-1833
2474,-1834
2475,-1835
2476,-1836
2477,-1837
2478,-1838
2479,-1839
2480,-1840
2481,-1839
2482,-1840
2483,-1839
2484,-1840
2485,-1839
2486,-1840
2487,-1841
2488,-1842
2489,-1843
2490,-1844
2491,-1845
2492,-1846
2493,-1847
2494,-1846
2495,-1847
2496,-1848
2497,-1849
2498,-1850
2499,-1851
2500,-1852
2501,-1853
2502,-1854
2503,-1855
2504,-1856
2505,-1857
2506,-1858
2507,-1859
2508,-1860
2509,-1860
2510,-1861
2511,-1862
2512,-1863
2513,-1864
2514,-1865
2515,-1866
2516,-1867
2517,-1868
2518,-1869
2519,-1870
2520,-1871
2521,-1872
2522,-1873
2523,-1874
2524,-1873
2525,-1874
2526,-1875
2527,-1875
2528,-1875
2529,-1876
2530,-1875
2531,-1876
2532,-1877
2533,-1878
2534,-1879
2535,-1879
2536,-1880
2537,-1881
2538,-1882
2539,-1883
2540,-1884
2541,-1885
2542,-1886
2543,-1887
2544,-1888
2545,-1889
2546,-1890
2547,-1891
2548,-1891
2549,-1891
2550,-1892
2551,-1893
2552,-1894
2553,-1895
2554,-1896
2555,-1897
2556,-1898
2557,-1899
2558,-1898
2559,-1899
2560,-1900
2561,-1901
2562,-1902
2563,-1903
2564,-1904
2565,-1905
2566,-1906
2567,-1907
2568,-1908
2569,-1909
2570,-1910
2571,-1911
2572,-1912
2573,-1913
2574,-1914
2575,-1915
2576,-1916
2577,-1917
2578,-1918
2579,-1917
2580,-1918
2581,-1919
2582,-1920
2583,-1921
2584,-1922
2585,-1923
2586,-1924
2587,-1925
2588,-1926
2589,-1927
2590,-1928
2591,-1929
2592,-1930
2593,-1931
2594,-1930
2595,-1931
2596,-1932
2597,-1931
2598,-1932
2599,-1933
2600,-1934
2601,-1935
2602,-1936
2603,-1937
2604,-1938
2605,-1939
2606,-1940
2607,-1941
2608,-1940
2609,-1941
2610,-1940
2611,-1941
2612,-1941
2613,-1942
2614,-1941
2615,-1942
2616,-1943
2617,-1942
2618,-1943
2619,-1944
2620,-1945
2621,-1946
2622,-1947
2623,-1948
2624,-1949
2625,-1950
2626,-1949
2627,-1950
2628,-1949
2629,-1950
2630,-1951
2631,-1952
2632,-1953
2633,-1954
2634,-1955
2635,-1954
2636,-1955
2637,-1956
2638,-1957
2639,-1956
2640,-1957
2641,-1958
2642,-1959
2643,-1960
2644,-1961
2645,-1962
2646,-1963
2647,-1964
2648,-1963
2649,-1964
2650,-1965
2651,-1964
2652,-1965
2653,-1966
2654,-1967
2655,-1968
2656,-1969
2657,-1970
2658,-1971
2659,-1972
2660,-1971
2661,-1972
2662,-1973
2663,-1973
2664,-1973
2665,-1973
2666,-1974
2667,-1975
2668,-1976
2669,-1977
2670,-1978
2671,-1979
2672,-1980
2673,-1981
2674,-1982
2675,-1983
2676,-1982
2677,-1983
2678,-1984
2679,-1985
2680,-1986
2681,-1987
2682,-1988
2683,-1989
2684,-1990
2685,-1991
2686,-1992
2687,-1993
2688,-1994
2689,-1995
2690,-1996
2691,-1997
2692,-1998
2693,-1999
2694,-2000
2695,-2001
2696,-2002
2697,-2003
2698,-2002
2699,-2003
2700,-2004
2701,-2005
2702,-2006
2703,-2007
2704,-2008
2705,-2009
2706,-2010
2707,-2011
2708,-2012
2709,-2013
2710,-2012
2711,-2013
2712,-2014
2713,-2015
2714,-2016
2715,-2017
2716,-2018
2717,-2019
2718,-2020
2719,-2021
2720,-2022
2721,-2023
2722,-2024
2723,-2025
2724,-2026
2725,-2025
2726,-2026
2727,-2027
2728,-2028
2729,-2029
2730,-2030
2731,-2031
2732,-2032
2733,-2033
2734,-2034
2735,-2035
2736,-2036
2737,-2035
2738,-2036
2739,-2037
2740,-2038
2741,-2039
2742,-2038
2743,-2039
2744,-2040
2745,-2041
2746,-2042
2747,-2043
2748,-2043
2749,-2044
2750,-2045
2751,-2044
2752,-2045
2753,-2046
2754,-2047
2755,-2048
2756,-2049
2757,-2050
2758,-2051
2759,-2052
2760,-2051
2761,-2052
2762,-2053
2763,-2054
2764,-2055
2765,-2056
2766,-2057
2767,-2058
2768,-2059
2769,-2060
2770,-2061
2771,-2062
2772,-2063
2773,-2064
2774,-2065
2775,-2066
2776,-2067
2777,-2068
2778,-2069
2779,-2069
2780,-2070
2781,-2071
2782,-2072
2783,-2073
2784,-2074
2785,-2075
2786,-2076
2787,-2077
2788,-2078
2789,-2079
2790,-2080
2791,-2081
2792,-2082
2793,-2083
2794,-2084
2795,-2085
2796,-2086
2797,-2087
2798,-2086
2799,-2087
2800,-2086
2801,-2087
2802,-2088
2803,-2088
2804,-2088
2805,-2089
2806,-2090
2807,-2091
2808,-2092
2809,-2093
2810,-2094
2811,-2095
2812,-2096
2813,-2097
2814,-2098
2815,-2099
2816,-2100
2817,-2101
2818,-2102
2819,-2103
2820,-2103
2821,-2104
2822,-2105
2823,-2106
2824,-2107
2825,-2107
2826,-2108
2827,-2109
2828,-2110
2829,-2109
2830,-2110
2831,-2110
2832,-2110
2833,-2110
2834,-2110
2835,-2110
2836,-2110
2837,-2111
2838,-2112
2839,-2113
2840,-2114
2841,-2115
2842,-2114
2843,-2115
2844,-2116
2845,-2116
2846,-2117
2847,-2118
2848,-2119
2849,-2120
2850,-2121
2851,-2122
2852,-2123
2853,-2124
2854,-2125
2855,-2126
2856,-2127
2857,-2128
2858,-2129
2859,-2130
2860,-2131
2861,-2132
2862,-2133
2863,-2134
2864,-2135
2865,-2136
2866,-2137
2867,-2138
2868,-2139
2869,-2139
2870,-2140
2871,-2141
2872,-2142
2873,-2143
2874,-2144
2875,-2145
2876,-2146
2877,-2147
2878,-2148
2879,-2147
2880,-2148
2881,-2149
2882,-2150
2883,-2151
2884,-2152
2885,-2153
2886,-2154
2887,-2155
2888,-2156
2889,-2157
2890,-2158
2891,-2159
2892,-2160
2893,-2161
2894,-2162
2895,-2163
2896,-2164
2897,-2165
2898,-2166
2899,-2167
2900,-2168
2901,-2169
2902,-2170
2903,-2169
2904,-2170
2905,-2171
2906,-2172
2907,-2173
2908,-2172
2909,-2173
2910,-2174
2911,-2175
2912,-2176
2913,-2177
2914,-2178
2915,-2179
2916,-2180
2917,-2181
2918,-2182
2919,-2182
2920,-2183
2921,-2184
2922,-2184
2923,-2184
2924,-2184
2925,-2184
2926,-2184
2927,-2184
2928,-2185
2929,-2186
2930,-2186
2931,-2187
2932,-2187
2933,-2188
2934,-2188
2935,-2188
2936,-2189
2937,-2190
2938,-2191
2939,-2192
2940,-2193
2941,-2194
2942,-2195
2943,-2196
2944,-2197
2945,-2198
2946,-2199
2947,-2200
2948,-2201
2949,-2200
2950,-2201
2951,-2202
2952,-2203
2953,-2204
2954,-2205
2955,-2206
2956,-2205
2957,-2206
2958,-2207
2959,-2208
2960,-2209
2961,-2210
2962,-2211
2963,-2212
2964,-2213
2965,-2214
2966,-2215
2967,-2214
2968,-2215
2969,-2216
2970,-2216
2971,-2216
2972,-2217
2973,-2216
2974,-2217
2975,-2218
2976,-2218
2977,-2219
2978,-2218
2979,-2219
2980,-2218
2981,-2219
2982,-2220
2983,-2221
2984,-2222
2985,-2223
2986,-2222
2987,-2223
2988,-2224
2989,-2225
2990,-2224
2991,-2225
2992,-2224
2993,-2225
2994,-2226
2995,-2227
2996,-2228
2997,-2229
2998,-2230
2999,-2231
3000,-2231
3001,-2232
3002,-2232
3003,-2233
3004,-2234
3005,-2235
3006,-2236
3007,-2236
3008,-2237
3009,-2236
3010,-2237
3011,-2238
3012,-2239
3013,-2238
3014,-2239
3015,-2238
3016,-2239
3017,-2238
3018,-2239
3019,-2240
3020,-2240
3021,-2240
3022,-2241
3023,-2242
3024,-2243
3025,-2244
3026,-2243
3027,-2244
3028,-2243
3029,-2244
3030,-2245
3031,-2246
3032,-2247
3033,-2246
3034,-2247
3035,-2248
3036,-2249
3037,-2250
3038,-2251
3039,-2252
3040,-2253
3041,-2254
3042,-2255
3043,-2256
3044,-2257
3045,-2258
3046,-2259
3047,-2260
3048,-2261
3049,-2262
3050,-2263
3051,-2264
3052,-2264
3053,-2265
3054,-2266
3055,-2267
3056,-2268
3057,-2269
3058,-2270
3059,-2271
3060,-2272
3061,-2273
3062,-2274
3063,-2275
3064,-2276
3065,-2277
3066,-2278
3067,-2279
3068,-2280
3069,-2281
3070,-2282
3071,-2283
3072,-2282
3073,-2283
3074,-2284
3075,-2285
3076,-2286
3077,-2287
3078,-2288
3079,-2289
3080,-2290
3081,-2291
3082,-2292
3083,-2291
3084,-2292
3085,-2293
3086,-2294
3087,-2295
3088,-2296
3089,-2297
3090,-2298
3091,-2299
3092,-2300
3093,-2301
3094,-2302
3095,-2303
3096,-2304
3097,-2303
3098,-2304
3099,-2305
3100,-2306
3101,-2307
3102,-2308
3103,-2309
3104,-2308
3105,-2309
3106,-2310
3107,-2311
3108,-2312
3109,-2313
3110,-2314
3111,-2314
3112,-2314
3113,-2314
3114,-2314
3115,-2315
3116,-2314
3117,-2315
3118,-2316
3119,-2317
3120,-2318
3121,-2317
3122,-2318
3123,-2319
3124,-2320
3125,-2321
3126,-2322
3127,-2323
3128,-2322
3129,-2323
3130,-2324
3131,-2325
3132,-2326
3133,-2327
3134,-2328
3135,-2329
3136,-2330
3137,-2331
3138,-2332
3139,-2333
3140,-2334
3141,-2335
3142,-2335
3143,-2336
3144,-2337
3145,-2338
3146,-2339
3147,-2339
3148,-2340
3149,-2341
3150,-2342
3151,-2341
3152,-2342
3153,-2341
3154,-2342
3155,-2343
3156,-2344
3157,-2345
3158,-2346
3159,-2347
3160,-2348
3161,-2349
3162,-2350
3163,-2351
3164,-2352
3165,-2353
3166,-2352
3167,-2353
3168,-2354
3169,-2355
3170,-2356
3171,-2357
3172,-2358
3173,-2359
3174,-2360
3175,-2361
3176,-2362
3177,-2363
3178,-2364
3179,-2365
3180,-2366
3181,-2367
3182,-2368
3183,-2368
3184,-2368
3185,-2368
3186,-2369
3187,-2369
3188,-2370
3189,-2371
3190,-2372
3191,-2373
3192,-2374
3193,-2375
3194,-2376
3195,-2377
3196,-2377
3197,-2378
3198,-2379
3199,-2380
3200,-2381
3201,-2382
3202,-2382
3203,-2383
3204,-2384
3205,-2385
3206,-2386
3207,-2387
3208,-2388
3209,-2389
3210,-2390
3211,-2391
3212,-2392
3213,-2393
3214,-2394
3215,-2395
3216,-2396
3217,-2397
3218,-2398
3219,-2399
3220,-2400
3221,-2401
3222,-2402
3223,-2403
3224,-2404
3225,-2405
3226,-2406
3227,-2407
3228,-2408
3229,-2409
3230,-2410
3231,-2411
3232,-2410
3233,-2411
3234,-2412
3235,-2412
3236,-2413
3237,-2414
3238,-2414
3239,-2414
3240,-2415
3241,-2414
3242,-2415
3243,-2415
3244,-2415
3245,-2416
3246,-2417
3247,-2418
3248,-2419
3249,-2420
3250,-2421
3251,-2422
3252,-2423
3253,-2424
3254,-2425
3255,-2424
3256,-2425
3257,-2426
3258,-2427
3259,-2428
3260,-2429
3261,-2430
3262,-2431
3263,-2432
3264,-2431
3265,-2432
3266,-2433
3267,-2434
3268,-2435
3269,-2436
3270,-2437
3271,-2438
3272,-2439
3273,-2440
3274,-2441
3275,-2441
3276,-2441
3277,-2441
3278,-2441
3279,-2442
3280,-2443
3281,-2444
3282,-2445
3283,-2446
3284,-2447
3285,-2446
3286,-2447
3287,-2448
3288,-2449
3289,-2450
3290,-2451
3291,-2452
3292,-2453
3293,-2454
3294,-2455
3295,-2456
3296,-2457
3297,-2458
3298,-2459
3299,-2460
3300,-2459
3301,-2460
3302,-2461
3303,-2462
3304,-2463
3305,-2463
3306,-2463
3307,-2464
3308,-2465
3309,-2465
3310,-2465
3311,-2466
3312,-2467
3313,-2466
3314,-2467
3315,-2468
3316,-2469
3317,-2470
3318,-2471
3319,-2470
3320,-2471
3321,-2472
3322,-2473
3323,-2474
3324,-2475
3325,-2476
3326,-2477
3327,-2478
3328,-2479
3329,-2478
3330,-2479
3331,-2480
3332,-2481
3333,-2482
3334,-2483
3335,-2484
3336,-2485
3337,-2486
3338,-2487
3339,-2488
3340,-2489
3341,-2490
3342,-2491
3343,-2492
3344,-2493
3345,-2494
3346,-2495
3347,-2496
3348,-2497
3349,-2498
3350,-2499
3351,-2500
3352,-2501
3353,-2502
3354,-2503
3355,-2504
3356,-2505
3357,-2506
3358,-2507
3359,-2508
3360,-2509
3361,-2510
3362,-2511
3363,-2512
3364,-2513
3365,-2514
3366,-2515
3367,-2516
3368,-2517
3369,-2518
3370,-2519
3371,-2520
3372,-2521
3373,-2522
3374,-2523
3375,-2522
3376,-2523
3377,-2524
3378,-2525
3379,-2526
3380,-2527
3381,-2528
3382,-2529
3383,-2530
3384,-2531
3385,-2532
3386,-2533
3387,-2532
3388,-2533
3389,-2534
3390,-2535
3391,-2534
3392,-2535
3393,-2534
3394,-2535
3395,-2536
3396,-2537
3397,-2538
3398,-2539
3399,-2540
3400,-2541
3401,-2542
3402,-2543
3403,-2544
3404,-2545
3405,-2546
3406,-2547
3407,-2548
3408,-2549
3409,-2550
3410,-2551
3411,-2551
3412,-2552
3413,-2551
3414,-2552
3415,-2553
3416,-2553
3417,-2554
3418,-2555
3419,-2556
3420,-2555
3421,-2556
3422,-2557
3423,-2558
3424,-2559
3425,-2560
3426,-2559
3427,-2560
3428,-2561
3429,-2562
3430,-2563
3431,-2564
3432,-2565
3433,-2566
3434,-2567
3435,-2568
3436,-2569
3437,-2570
3438,-2571
3439,-2572
3440,-2573
3441,-2574
3442,-2575
3443,-2576
3444,-2577
3445,-2578
3446,-2579
3447,-2580
3448,-2581
3449,-2582
3450,-2583
3451,-2584
3452,-2585
3453,-2584
3454,-2585
3455,-2586
3456,-2586
3457,-2587
3458,-2588
3459,-2589
3460,-2590
3461,-2591
3462,-2590
3463,-2591
3464,-2590
3465,-2591
3466,-2592
3467,-2593
3468,-2594
3469,-2595
3470,-2596
3471,-2597
3472,-2598
3473,-2599
3474,-2600
3475,-2601
3476,-2602
3477,-2603
3478,-2604
3479,-2603
3480,-2604
3481,-2605
3482,-2606
3483,-2607
3484,-2608
3485,-2609
3486,-2610
3487,-2611
3488,-2612
3489,-2613
3490,-2614
3491,-2615
3492,-2616
3493,-2617
3494,-2618
3495,-2619
3496,-2620
3497,-2620
3498,-2621
3499,-2622
3500,-2623
3501,-2624
3502,-2625
3503,-2626
3504,-2625
3505,-2626
3506,-2627
3507,-2628
3508,-2629
3509,-2630
3510,-2631
3511,-2630
3512,-2631
3513,-2632
3514,-2633
3515,-2634
3516,-2635
3517,-2636
3518,-2637
3519,-2638
3520,-2639
3521,-2640
3522,-2641
3523,-2640
3524,-2641
3525,-2642
3526,-2642
3527,-2643
3528,-2644
3529,-2644
3530,-2645
3531,-2646
3532,-2647
3533,-2647
3534,-2647
3535,-2647
3536,-2648
3537,-2649
3538,-2649
3539,-2649
3540,-2650
3541,-2649
3542,-2650
3543,-2651
3544,-2652
3545,-2653
3546,-2654
3547,-2655
3548,-2656
3549,-2657
3550,-2658
3551,-2659
3552,-2660
3553,-2661
3554,-2660
3555,-2661
3556,-2660
3557,-2661
3558,-2662
3559,-2663
3560,-2664
3561,-2665
3562,-2664
3563,-2665
3564,-2666
3565,-2667
3566,-2668
3567,-2669
3568,-2669
3569,-2669
3570,-2670
3571,-2669
3572,-2670
3573,-2671
3574,-2672
3575,-2671
3576,-2672
3577,-2673
3578,-2674
3579,-2675
3580,-2676
3581,-2677
3582,-2678
3583,-2679
3584,-2680
3585,-2681
3586,-2682
3587,-2683
3588,-2684
3589,-2685
3590,-2686
3591,-2687
3592,-2688
3593,-2689
3594,-2690
3595,-2691
3596,-2692
3597,-2693
3598,-2694
3599,-2695
3600,-2696
3601,-2697
3602,-2698
3603,-2699
3604,-2700
3605,-2701
3606,-2702
3607,-2703
3608,-2704
3609,-2705
3610,-2706
3611,-2707
3612,-2708
3613,-2709
3614,-2710
3615,-2711
3616,-2712
3617,-2713
3618,-2714
3619,-2715
3620,-2716
3621,-2717
3622,-2718
3623,-2719
3624,-2720
3625,-2721
3626,-2722
3627,-2723
3628,-2723
3629,-2724
3630,-2724
3631,-2724
3632,-2725
3633,-2724
3634,-2725
3635,-2725
3636,-2726
3637,-2727
3638,-2727
3639,-2728
3640,-2729
3641,-2730
3642,-2730
3643,-2730
3644,-2730
3645,-2730
3646,-2731
3647,-2732
3648,-2733
3649,-2734
3650,-2734
3651,-2735
3652,-2736
3653,-2737
3654,-2738
3655,-2737
3656,-2738
3657,-2737
3658,-2738
3659,-2739
3660,-2740
3661,-2741
3662,-2742
3663,-2743
3664,-2744
3665,-2745
3666,-2746
3667,-2747
3668,-2748
3669,-2747
3670,-2748
3671,-2748
3672,-2749
3673,-2748
3674,-2749
3675,-2750
3676,-2751
3677,-2751
3678,-2752
3679,-2753
3680,-2754
3681,-2755
3682,-2756
3683,-2757
3684,-2758
3685,-2759
3686,-2760
3687,-2761
3688,-2762
3689,-2763
3690,-2764
3691,-2765
3692,-2766
3693,-2767
3694,-2768
3695,-2769
3696,-2770
3697,-2771
3698,-2770
3699,-2771
3700,-2772
3701,-2773
3702,-2774
3703,-2775
3704,-2775
3705,-2775
3706,-2776
3707,-2776
3708,-2777
3709,-2776
3710,-2777
3711,-2778
3712,-2779
3713,-2780
3714,-2781
3715,-2782
3716,-2783
3717,-2782
3718,-2783
3719,-2783
3720,-2783
3721,-2783
3722,-2783
3723,-2784
3724,-2785
3725,-2786
3726,-2787
3727,-2787
3728,-2788
3729,-2789
3730,-2790
3731,-2791
3732,-2792
3733,-2793
3734,-2794
3735,-2795
3736,-2796
3737,-2797
3738,-2798
3739,-2799
3740,-2800
3741,-2801
3742,-2802
3743,-2803
3744,-2804
3745,-2805
3746,-2806
3747,-2807
3748,-2807
3749,-2808
3750,-2809
3751,-2810
3752,-2811
3753,-2812
3754,-2813
3755,-2814
3756,-2815
3757,-2816
3758,-2817
3759,-2818
3760,-2817
3761,-2818
3762,-2818
3763,-2819
3764,-2820
3765,-2821
3766,-2822
3767,-2823
3768,-2824
3769,-2825
3770,-2826
3771,-2827
3772,-2828
3773,-2829
3774,-2830
3775,-2829
3776,-2828
3777,-2829
3778,-2830
3779,-2831
3780,-2830
3781,-2831
3782,-2832
3783,-2833
3784,-2834
3785,-2835
3786,-2834
3787,-2833
3788,-2832
3789,-2833
3790,-2834
3791,-2835
3792,-2836
3793,-2837
3794,-2838
3795,-2839
3796,-2840
3797,-2841
3798,-2842
3799,-2843
3800,-2842
3801,-2843
3802,-2844
3803,-2845
3804,-2846
3805,-2847
3806,-2848
3807,-2849
3808,-2850
3809,-2851
3810,-2850
3811,-2851
3812,-2852
3813,-2853
3814,-2854
3815,-2855
3816,-2856
3817,-2857
3818,-2856
3819,-2857
3820,-2856
3821,-2857
3822,-2858
3823,-2859
3824,-2860
3825,-2861
3826,-2860
3827,-2861
3828,-2862
3829,-2862
3830,-2863
3831,-2863
3832,-2863
3833,-2863
3834,-2864
3835,-2863
3836,-2864
3837,-2865
3838,-2866
3839,-2865
3840,-2866
3841,-2867
3842,-2868
3843,-2869
3844,-2870
3845,-2871
3846,-2872
3847,-2873
3848,-2874
3849,-2875
3850,-2876
3851,-2877
3852,-2876
3853,-2877
3854,-2876
3855,-2877
3856,-2877
3857,-2878
3858,-2879
3859,-2880
3860,-2881
3861,-2880
3862,-2881
3863,-2882
3864,-2883
3865,-2884
3866,-2885
3867,-2886
3868,-2887
3869,-2888
3870,-2889
3871,-2890
3872,-2891
3873,-2892
3874,-2893
3875,-2894
3876,-2895
3877,-2896
3878,-2897
3879,-2898
3880,-2899
3881,-2900
3882,-2901
3883,-2902
3884,-2902
3885,-2903
3886,-2904
3887,-2905
3888,-2905
3889,-2905
3890,-2906
3891,-2907
3892,-2908
3893,-2908
3894,-2909
3895,-2910
3896,-2911
3897,-2912
3898,-2913
3899,-2914
3900,-2914
3901,-2914
3902,-2915
3903,-2916
3904,-2917
3905,-2918
3906,-2919
3907,-2919
3908,-2920
3909,-2921
3910,-2922
3911,-2923
3912,-2924
3913,-2925
3914,-2926
3915,-2927
3916,-2928
3917,-2929
3918,-2930
3919,-2931
3920,-2932
3921,-2933
3922,-2934
3923,-2935
3924,-2936
3925,-2937
3926,-2936
3927,-2937
3928,-2938
3929,-2939
3930,-2940
3931,-2941
3932,-2942
3933,-2941
3934,-2942
3935,-2943
3936,-2944
3937,-2945
3938,-2946
3939,-2947
3940,-2948
3941,-2949
3942,-2950
3943,-2951
3944,-2952
3945,-2953
3946,-2954
3947,-2955
3948,-2956
3949,-2957
3950,-2958
3951,-2959
3952,-2960
3953,-2961
3954,-2962
3955,-2963
3956,-2964
3957,-2965
3958,-2966
3959,-2967
3960,-2968
3961,-2969
3962,-2970
3963,-2971
3964,-2972
3965,-2973
3966,-2974
3967,-2975
3968,-2976
3969,-2977
3970,-2978
3971,-2979
3972,-2980
3973,-2981
3974,-2982
3975,-2983
3976,-2984
3977,-2985
3978,-2986
3979,-2987
3980,-2988
3981,-2987
3982,-2988
3983,-2989
3984,-2990
3985,-2991
3986,-2992
3987,-2993
3988,-2994
3989,-2994
3990,-2994
3991,-2995
3992,-2994
3993,-2995
3994,-2996
3995,-2997
3996,-2996
3997,-2997
3998,-2998
3999,-2998
4000,-2999
4001,-2998
4002,-2999
4003,-2999
4004,-2999
4005,-2999
4006,-2998
4007,-2999
4008,-3000
4009,-3000
4010,-3001
4011,-3000
4012,-3001
4013,-3002
4014,-3003
4015,-3004
4016,-3005
4017,-3006
4018,-3007
4019,-3008
4020,-3008
4021,-3009
4022,-3010
4023,-3011
4024,-3012
4025,-3013
4026,-3014
4027,-3015
4028,-3016
4029,-3015
4030,-3016
4031,-3017
4032,-3018
4033,-3019
4034,-3020
4035,-3021
4036,-3022
4037,-3023
4038,-3024
4039,-3025
4040,-3026
4041,-3027
4042,-3028
4043,-3028
4044,-3029
4045,-3030
4046,-3031
4047,-3032
4048,-3033
4049,-3034
4050,-3034
4051,-3034
4052,-3035
4053,-3036
4054,-3037
4055,-3038
4056,-3039
4057,-3040
4058,-3041
4059,-3042
4060,-3043
4061,-3044
4062,-3045
4063,-3046
4064,-3047
4065,-3048
4066,-3049
4067,-3048
4068,-3049
4069,-3050
4070,-3051
4071,-3052
4072,-3053
4073,-3054
4074,-3055
4075,-3056
4076,-3057
4077,-3058
4078,-3059
4079,-3060
4080,-3061
4081,-3062
4082,-3063
4083,-3064
4084,-3065
4085,-3066
4086,-3067
4087,-3068
4088,-3069
4089,-3068
4090,-3069
4091,-3070
4092,-3071
4093,-3072
4094,-3071
4095,-3072
4096,-3073
4097,-3074
4098,-3075
4099,-3076
4100,-3077
4101,-3078
4102,-3079
4103,-3080
4104,-3081
4105,-3082
4106,-3083
4107,-3084
4108,-3085
4109,-3085
4110,-3086
4111,-3087
4112,-3088
4113,-3089
4114,-3090
4115,-3091
4116,-3091
4117,-3092
4118,-3093
4119,-3094
4120,-3095
4121,-3096
4122,-3096
4123,-3097
4124,-3098
4125,-3099
4126,-3100
4127,-3101
4128,-3102
4129,-3103
4130,-3103
4131,-3104
4132,-3105
4133,-3106
4134,-3107
4135,-3108
4136,-3109
4137,-3110
4138,-3111
4139,-3112
4140,-3113
4141,-3114
4142,-3115
4143,-3116
4144,-3117
4145,-3116
4146,-3117
4147,-3118
4148,-3119
4149,-3120
4150,-3121
4151,-3122
4152,-3123
4153,-3124
4154,-3125
4155,-3126
4156,-3125
4157,-3126
4158,-3125
4159,-3126
4160,-3127
4161,-3128
4162,-3129
4163,-3130
4164,-3129
4165,-3130
4166,-3131
4167,-3132
4168,-3133
4169,-3134
4170,-3135
4171,-3136
4172,-3137
4173,-3138
4174,-3139
4175,-3139
4176,-3140
4177,-3141
4178,-3142
4179,-3141
4180,-3142
4181,-3143
4182,-3144
4183,-3145
4184,-3146
4185,-3147
4186,-3148
4187,-3149
4188,-3150
4189,-3151
4190,-3152
4191,-3153
4192,-3154
4193,-3153
4194,-3154
4195,-3155
4196,-3156
4197,-3155
4198,-3156
4199,-3157
4200,-3158
4201,-3159
4202,-3160
4203,-3160
4204,-3161
4205,-3162
4206,-3161
4207,-3162
4208,-3163
4209,-3164
4210,-3165
4211,-3166
4212,-3167
4213,-3168
4214,-3169
4215,-3168
4216,-3169
4217,-3168
4218,-3169
4219,-3170
4220,-3169
4221,-3170
4222,-3171
4223,-3172
4224,-3173
4225,-3174
4226,-3175
4227,-3176
4228,-3177
4229,-3178
4230,-3179
4231,-3180
4232,-3181
4233,-3182
4234,-3183
4235,-3184
4236,-3185
4237,-3186
4238,-3187
4239,-3188
4240,-3188
4241,-3189
4242,-3190
4243,-3191
4244,-3192
4245,-3193
4246,-3194
4247,-3195
4248,-3194
4249,-3195
4250,-3196
4251,-3197
4252,-3198
4253,-3197
4254,-3198
4255,-3199
4256,-3200
4257,-3199
4258,-3200
4259,-3201
4260,-3202
4261,-3203
4262,-3204
4263,-3205
4264,-3206
4265,-3207
4266,-3208
4267,-3209
4268,-3208
4269,-3209
4270,-3210
4271,-3211
4272,-3212
4273,-3213
4274,-3212
4275,-3213
4276,-3214
4277,-3214
4278,-3214
4279,-3214
4280,-3214
4281,-3214
4282,-3215
4283,-3216
4284,-3217
4285,-3218
4286,-3219
4287,-3218
4288,-3219
4289,-3220
4290,-3221
4291,-3222
4292,-3223
4293,-3224
4294,-3225
4295,-3225
4296,-3224
4297,-3225
4298,-3226
4299,-3226
4300,-3226
4301,-3227
4302,-3228
4303,-3229
4304,-3228
4305,-3229
4306,-3229
4307,-3229
4308,-3230
4309,-3231
4310,-3232
4311,-3233
4312,-3234
4313,-3235
4314,-3236
4315,-3237
4316,-3236
4317,-3235
4318,-3236
4319,-3237
4320,-3238
4321,-3239
4322,-3240
4323,-3241
4324,-3242
4325,-3243
4326,-3244
4327,-3245
4328,-3246
4329,-3247
4330,-3247
4331,-3248
4332,-3249
4333,-3250
4334,-3251
4335,-3252
4336,-3253
4337,-3254
4338,-3255
4339,-3256
4340,-3257
